# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Dual Target
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 10.90.3.10
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
246,000000000000000000000000,,10.08.2011 12:16:48.615,1,-34
247,000000000000000000000000,,10.08.2011 12:16:48.632,1,-25.5
248,000000000000000000000000,,10.08.2011 12:16:48.635,1,-34
249,000000000000000000000000,,10.08.2011 12:16:48.679,1,-34
250,000000000000000000000000,,10.08.2011 12:16:48.680,1,-25.5
251,000000000000000000000000,,10.08.2011 12:16:48.698,1,-25.5
252,000000000000000000000000,,10.08.2011 12:16:48.699,1,-34
253,000000000000000000000000,,10.08.2011 12:16:48.744,1,-34
254,000000000000000000000000,,10.08.2011 12:16:48.746,1,-25.5
255,000000000000000000000000,,10.08.2011 12:16:48.763,1,-25.5
256,000000000000000000000000,,10.08.2011 12:16:48.764,1,-34
257,000000000000000000000000,,10.08.2011 12:16:48.808,1,-25.5
258,000000000000000000000000,,10.08.2011 12:16:48.810,1,-34
259,000000000000000000000000,,10.08.2011 12:16:48.827,1,-25.5
260,000000000000000000000000,,10.08.2011 12:16:48.829,1,-34
261,000000000000000000000000,,10.08.2011 12:16:48.873,1,-25.5
262,000000000000000000000000,,10.08.2011 12:16:48.874,1,-34
263,000000000000000000000000,,10.08.2011 12:16:48.892,1,-25.5
264,000000000000000000000000,,10.08.2011 12:16:48.894,1,-34
265,000000000000000000000000,,10.08.2011 12:16:48.938,1,-25.5
266,000000000000000000000000,,10.08.2011 12:16:48.940,1,-34
267,000000000000000000000000,,10.08.2011 12:16:48.956,1,-25.5
268,000000000000000000000000,,10.08.2011 12:16:48.957,1,-34
269,000000000000000000000000,,10.08.2011 12:16:49.002,1,-25.5
270,000000000000000000000000,,10.08.2011 12:16:49.004,1,-34
271,000000000000000000000000,,10.08.2011 12:16:49.020,1,-25.5
272,000000000000000000000000,,10.08.2011 12:16:49.023,1,-34
273,000000000000000000000000,,10.08.2011 12:16:49.068,1,-34
274,000000000000000000000000,,10.08.2011 12:16:49.069,1,-25.5
275,000000000000000000000000,,10.08.2011 12:16:49.085,1,-34
276,000000000000000000000000,,10.08.2011 12:16:49.087,1,-25.5
277,000000000000000000000000,,10.08.2011 12:16:49.132,1,-25.5
278,000000000000000000000000,,10.08.2011 12:16:49.134,1,-34
279,000000000000000000000000,,10.08.2011 12:16:49.149,1,-25.5
280,000000000000000000000000,,10.08.2011 12:16:49.152,1,-34
281,000000000000000000000000,,10.08.2011 12:16:49.195,1,-34
282,000000000000000000000000,,10.08.2011 12:16:49.198,1,-25.5
283,000000000000000000000000,,10.08.2011 12:16:49.214,1,-25.5
284,000000000000000000000000,,10.08.2011 12:16:49.216,1,-34
285,000000000000000000000000,,10.08.2011 12:16:49.260,1,-25.5
286,000000000000000000000000,,10.08.2011 12:16:49.263,1,-34
287,000000000000000000000000,,10.08.2011 12:16:49.278,1,-25.5
288,000000000000000000000000,,10.08.2011 12:16:49.279,1,-34
289,000000000000000000000000,,10.08.2011 12:16:49.324,1,-25.5
290,000000000000000000000000,,10.08.2011 12:16:49.326,1,-34
291,000000000000000000000000,,10.08.2011 12:16:49.342,1,-25.5
292,000000000000000000000000,,10.08.2011 12:16:49.345,1,-34
293,000000000000000000000000,,10.08.2011 12:16:49.389,1,-25.5
294,000000000000000000000000,,10.08.2011 12:16:49.390,1,-34
295,000000000000000000000000,,10.08.2011 12:16:49.406,1,-34
296,000000000000000000000000,,10.08.2011 12:16:49.408,1,-25.5
297,000000000000000000000000,,10.08.2011 12:16:49.453,1,-34
298,000000000000000000000000,,10.08.2011 12:16:49.455,1,-25.5
299,000000000000000000000000,,10.08.2011 12:16:49.471,1,-34
300,000000000000000000000000,,10.08.2011 12:16:49.473,1,-25.5
301,000000000000000000000000,,10.08.2011 12:16:49.518,1,-34
302,000000000000000000000000,,10.08.2011 12:16:49.520,1,-25.5
303,000000000000000000000000,,10.08.2011 12:16:49.536,1,-34
304,000000000000000000000000,,10.08.2011 12:16:49.537,1,-25.5
305,000000000000000000000000,,10.08.2011 12:16:49.582,1,-25.5
306,000000000000000000000000,,10.08.2011 12:16:49.583,1,-34
307,000000000000000000000000,,10.08.2011 12:16:49.600,1,-34
308,000000000000000000000000,,10.08.2011 12:16:49.602,1,-25.5
309,000000000000000000000000,,10.08.2011 12:16:49.647,1,-34
310,000000000000000000000000,,10.08.2011 12:16:49.648,1,-25.5
311,000000000000000000000000,,10.08.2011 12:16:49.663,1,-25.5
312,000000000000000000000000,,10.08.2011 12:16:49.665,1,-34
313,000000000000000000000000,,10.08.2011 12:16:49.712,1,-25.5
314,000000000000000000000000,,10.08.2011 12:16:49.713,1,-34
315,000000000000000000000000,,10.08.2011 12:16:49.729,1,-25.5
316,000000000000000000000000,,10.08.2011 12:16:49.731,1,-34
317,000000000000000000000000,,10.08.2011 12:16:49.775,1,-25.5
318,000000000000000000000000,,10.08.2011 12:16:49.778,1,-34
319,000000000000000000000000,,10.08.2011 12:16:49.793,1,-34
320,000000000000000000000000,,10.08.2011 12:16:49.795,1,-25.5
321,000000000000000000000000,,10.08.2011 12:16:49.839,1,-25.5
322,000000000000000000000000,,10.08.2011 12:16:49.842,1,-34
323,000000000000000000000000,,10.08.2011 12:16:49.857,1,-25.5
324,000000000000000000000000,,10.08.2011 12:16:49.858,1,-34
325,000000000000000000000000,,10.08.2011 12:16:49.905,1,-34
326,000000000000000000000000,,10.08.2011 12:16:49.907,1,-25.5
327,000000000000000000000000,,10.08.2011 12:16:49.923,1,-25.5
328,000000000000000000000000,,10.08.2011 12:16:49.924,1,-34
329,000000000000000000000000,,10.08.2011 12:16:49.969,1,-34
330,000000000000000000000000,,10.08.2011 12:16:49.970,1,-25.5
331,000000000000000000000000,,10.08.2011 12:16:49.987,1,-34
332,000000000000000000000000,,10.08.2011 12:16:49.989,1,-25.5
333,000000000000000000000000,,10.08.2011 12:16:50.034,1,-34
334,000000000000000000000000,,10.08.2011 12:16:50.035,1,-25.5
335,000000000000000000000000,,10.08.2011 12:16:50.052,1,-34
336,000000000000000000000000,,10.08.2011 12:16:50.054,1,-25.5
337,000000000000000000000000,,10.08.2011 12:16:50.100,1,-34
338,000000000000000000000000,,10.08.2011 12:16:50.102,1,-25.5
339,000000000000000000000000,,10.08.2011 12:16:50.117,1,-34
340,000000000000000000000000,,10.08.2011 12:16:50.118,1,-25.5
341,000000000000000000000000,,10.08.2011 12:16:50.165,1,-34
342,000000000000000000000000,,10.08.2011 12:16:50.166,1,-25.5
343,000000000000000000000000,,10.08.2011 12:16:50.182,1,-25.5
344,000000000000000000000000,,10.08.2011 12:16:50.184,1,-34
345,000000000000000000000000,,10.08.2011 12:16:50.229,1,-34
346,000000000000000000000000,,10.08.2011 12:16:50.231,1,-25.5
347,000000000000000000000000,,10.08.2011 12:16:50.246,1,-25.5
348,000000000000000000000000,,10.08.2011 12:16:50.248,1,-34
349,000000000000000000000000,,10.08.2011 12:16:50.293,1,-34
350,000000000000000000000000,,10.08.2011 12:16:50.295,1,-25.5
351,000000000000000000000000,,10.08.2011 12:16:50.311,1,-25.5
352,000000000000000000000000,,10.08.2011 12:16:50.313,1,-34
353,000000000000000000000000,,10.08.2011 12:16:50.358,1,-34
354,000000000000000000000000,,10.08.2011 12:16:50.360,1,-25.5
355,000000000000000000000000,,10.08.2011 12:16:50.375,1,-34
356,000000000000000000000000,,10.08.2011 12:16:50.377,1,-25.5
357,000000000000000000000000,,10.08.2011 12:16:50.422,1,-25.5
358,000000000000000000000000,,10.08.2011 12:16:50.424,1,-34
359,000000000000000000000000,,10.08.2011 12:16:50.439,1,-25.5
360,000000000000000000000000,,10.08.2011 12:16:50.440,1,-34
361,000000000000000000000000,,10.08.2011 12:16:50.487,1,-34
362,000000000000000000000000,,10.08.2011 12:16:50.489,1,-25.5
363,000000000000000000000000,,10.08.2011 12:16:50.505,1,-25.5
364,000000000000000000000000,,10.08.2011 12:16:50.506,1,-34
365,000000000000000000000000,,10.08.2011 12:16:50.552,1,-34
366,000000000000000000000000,,10.08.2011 12:16:50.553,1,-25.5
367,000000000000000000000000,,10.08.2011 12:16:50.569,1,-25.5
368,000000000000000000000000,,10.08.2011 12:16:50.570,1,-34
369,000000000000000000000000,,10.08.2011 12:16:50.616,1,-34
370,000000000000000000000000,,10.08.2011 12:16:50.617,1,-25.5
371,000000000000000000000000,,10.08.2011 12:16:50.633,1,-25.5
372,000000000000000000000000,,10.08.2011 12:16:50.635,1,-34
373,000000000000000000000000,,10.08.2011 12:16:50.680,1,-25.5
374,000000000000000000000000,,10.08.2011 12:16:50.682,1,-34
375,000000000000000000000000,,10.08.2011 12:16:50.697,1,-34
376,000000000000000000000000,,10.08.2011 12:16:50.699,1,-25.5
377,000000000000000000000000,,10.08.2011 12:16:50.746,1,-34
378,000000000000000000000000,,10.08.2011 12:16:50.747,1,-25.5
379,000000000000000000000000,,10.08.2011 12:16:50.763,1,-34
380,000000000000000000000000,,10.08.2011 12:16:50.765,1,-25.5
381,000000000000000000000000,,10.08.2011 12:16:50.810,1,-25.5
382,000000000000000000000000,,10.08.2011 12:16:50.812,1,-34
383,000000000000000000000000,,10.08.2011 12:16:50.827,1,-34
384,000000000000000000000000,,10.08.2011 12:16:50.829,1,-25.5
385,000000000000000000000000,,10.08.2011 12:16:50.876,1,-25.5
386,000000000000000000000000,,10.08.2011 12:16:50.877,1,-34
387,000000000000000000000000,,10.08.2011 12:16:50.892,1,-25.5
388,000000000000000000000000,,10.08.2011 12:16:50.894,1,-34
389,000000000000000000000000,,10.08.2011 12:16:50.939,1,-25.5
390,000000000000000000000000,,10.08.2011 12:16:50.941,1,-34
391,000000000000000000000000,,10.08.2011 12:16:50.958,1,-25.5
392,000000000000000000000000,,10.08.2011 12:16:50.959,1,-34
393,000000000000000000000000,,10.08.2011 12:16:51.004,1,-25.5
394,000000000000000000000000,,10.08.2011 12:16:51.006,1,-34
395,000000000000000000000000,,10.08.2011 12:16:51.022,1,-34
396,000000000000000000000000,,10.08.2011 12:16:51.023,1,-25.5
397,000000000000000000000000,,10.08.2011 12:16:51.068,1,-25.5
398,000000000000000000000000,,10.08.2011 12:16:51.070,1,-34
399,000000000000000000000000,,10.08.2011 12:16:51.086,1,-25.5
400,000000000000000000000000,,10.08.2011 12:16:51.087,1,-34
401,000000000000000000000000,,10.08.2011 12:16:51.133,1,-34
402,000000000000000000000000,,10.08.2011 12:16:51.134,1,-25.5
403,000000000000000000000000,,10.08.2011 12:16:51.151,1,-34
404,000000000000000000000000,,10.08.2011 12:16:51.153,1,-25.5
405,000000000000000000000000,,10.08.2011 12:16:51.197,1,-34
406,000000000000000000000000,,10.08.2011 12:16:51.200,1,-25.5
407,000000000000000000000000,,10.08.2011 12:16:51.215,1,-34
408,000000000000000000000000,,10.08.2011 12:16:51.217,1,-25.5
409,000000000000000000000000,,10.08.2011 12:16:51.262,1,-25.5
410,000000000000000000000000,,10.08.2011 12:16:51.264,1,-34
411,000000000000000000000000,,10.08.2011 12:16:51.279,1,-25.5
412,000000000000000000000000,,10.08.2011 12:16:51.281,1,-34
413,000000000000000000000000,,10.08.2011 12:16:51.326,1,-25.5
