# device = 1
# clip = 5000
# description = R1
# address = 212.60.37.174
# reader_port = 
# min_rssi = -99
# port = 3322
# reader_mode = AutoSet Dense Reader
# search_mode = Reader Selected
# session = 0
# frequency = Auto
# tag_volume = 4-8
# barcode_addr = 
# barcode_port = 10002
# bib_filter = 3
# repeat_write = 1
# skip_special = on
# master = reader
# antenna_1 = on
# antenna_2 = on
# antenna_3 = on
# antenna_4 = on
# antenna_1_power = 31,5
# antenna_2_power = 31,5
# antenna_3_power = 31,5
# antenna_4_power = 31,5
# series = FFFF
# beep_pc = off
# beep_reader = off
# beep_type = 0
75080,000000000000000000000000,,08.09.2011 22:15:39.932,3,-56.5
75081,000000000000000000000000,,08.09.2011 22:15:39.969,3,-57
75082,000000000000000000000000,,08.09.2011 22:15:39.970,3,-56
75083,000000000000000000000000,,08.09.2011 22:15:39.985,3,-56.5
75084,000000000000000000000000,,08.09.2011 22:15:39.986,3,-56
75085,000000000000000000000000,,08.09.2011 22:15:40.022,3,-56
75086,000000000000000000000000,,08.09.2011 22:15:40.023,3,-56.5
75087,000000000000000000000000,,08.09.2011 22:15:40.039,3,-56.5
75088,000000000000000000000000,,08.09.2011 22:15:40.040,3,-56
75089,000000000000000000000000,,08.09.2011 22:15:40.076,3,-56
75090,000000000000000000000000,,08.09.2011 22:15:40.077,3,-56.5
75091,000000000000000000000000,,08.09.2011 22:15:40.093,3,-56
75092,000000000000000000000000,,08.09.2011 22:15:40.096,3,-56
75093,000000000000000000000000,,08.09.2011 22:15:40.130,3,-56
75094,000000000000000000000000,,08.09.2011 22:15:40.131,3,-56.5
75095,000000000000000000000000,,08.09.2011 22:15:40.147,3,-56
75096,000000000000000000000000,,08.09.2011 22:15:40.148,3,-56.5
75097,000000000000000000000000,,08.09.2011 22:15:40.186,3,-56
75098,000000000000000000000000,,08.09.2011 22:15:40.187,3,-57
75099,000000000000000000000000,,08.09.2011 22:15:40.202,3,-56.5
75100,000000000000000000000000,,08.09.2011 22:15:40.203,3,-56
75101,000000000000000000000000,,08.09.2011 22:15:40.239,3,-56.5
75102,000000000000000000000000,,08.09.2011 22:15:40.242,3,-56
75103,000000000000000000000000,,08.09.2011 22:15:40.258,3,-53
75104,000000000000000000000000,,08.09.2011 22:15:40.261,3,-52.5
75105,000000000000000000000000,,08.09.2011 22:15:40.297,3,-56.5
75106,000000000000000000000000,,08.09.2011 22:15:40.299,3,-56
75107,000000000000000000000000,,08.09.2011 22:15:40.313,3,-56.5
75108,000000000000000000000000,,08.09.2011 22:15:40.315,3,-56
75109,000000000000000000000000,,08.09.2011 22:15:40.354,3,-56
75110,000000000000000000000000,,08.09.2011 22:15:40.356,3,-56.5
75111,000000000000000000000000,,08.09.2011 22:15:40.371,3,-56.5
75112,000000000000000000000000,,08.09.2011 22:15:40.373,3,-56
75113,000000000000000000000000,,08.09.2011 22:15:40.413,3,-56.5
75114,000000000000000000000000,,08.09.2011 22:15:40.414,3,-56
75115,000000000000000000000000,,08.09.2011 22:15:40.431,3,-56.5
75116,000000000000000000000000,,08.09.2011 22:15:40.432,3,-56
75117,000000000000000000000000,,08.09.2011 22:15:40.467,3,-56.5
75118,000000000000000000000000,,08.09.2011 22:15:40.468,3,-56
75119,000000000000000000000000,,08.09.2011 22:15:40.484,3,-56.5
75120,000000000000000000000000,,08.09.2011 22:15:40.485,3,-56
75121,000000000000000000000000,,08.09.2011 22:15:40.523,3,-56.5
75122,000000000000000000000000,,08.09.2011 22:15:40.524,3,-56
75123,000000000000000000000000,,08.09.2011 22:15:40.540,3,-56.5
75124,000000000000000000000000,,08.09.2011 22:15:40.541,3,-56
75125,000000000000000000000000,,08.09.2011 22:15:40.576,3,-56
75126,000000000000000000000000,,08.09.2011 22:15:40.579,3,-56
75127,000000000000000000000000,,08.09.2011 22:15:40.592,3,-56.5
75128,000000000000000000000000,,08.09.2011 22:15:40.593,3,-56
75129,000000000000000000000000,,08.09.2011 22:15:40.631,3,-56
75130,000000000000000000000000,,08.09.2011 22:15:40.632,3,-56.5
75131,000000000000000000000000,,08.09.2011 22:15:40.647,3,-56
75132,000000000000000000000000,,08.09.2011 22:15:40.649,3,-56
75133,000000000000000000000000,,08.09.2011 22:15:40.688,3,-56.5
75134,000000000000000000000000,,08.09.2011 22:15:40.691,3,-56.5
75135,000000000000000000000000,,08.09.2011 22:15:40.705,3,-56
75136,000000000000000000000000,,08.09.2011 22:15:40.706,3,-56
75137,000000000000000000000000,,08.09.2011 22:15:40.743,3,-56.5
75138,000000000000000000000000,,08.09.2011 22:15:40.744,3,-57
75139,000000000000000000000000,,08.09.2011 22:15:40.758,3,-56.5
75140,000000000000000000000000,,08.09.2011 22:15:40.761,3,-56
75141,000000000000000000000000,,08.09.2011 22:15:40.797,3,-56.5
75142,000000000000000000000000,,08.09.2011 22:15:40.798,3,-56.5
75143,000000000000000000000000,,08.09.2011 22:15:40.813,3,-56.5
75144,000000000000000000000000,,08.09.2011 22:15:40.816,3,-57
75145,000000000000000000000000,,08.09.2011 22:15:40.851,3,-56.5
